7820 66.9464
7830 66.5331
7840 66.3965
7850 67.4368
7860 70.216
7870 72.3356
7880 70.4142
7890 68.2235
7900 67.8255
7910 68.5606
7920 68.6024
7930 67.9891
7940 67.4541
7950 67.8192
7960 68.1754
7970 69.5378
7980 71.7689
7990 72.1138
8000 69.5378
8010 67.3447
8020 66.2496
8030 65.2175
8040 65.0494
8050 65.3607
8060 65.8725
8070 66.9721
8080 68.1537
8090 70.5508
8100 73.2704
8110 72.853
8120 70.2091
8130 69.2048
8140 70.5442
8150 71.8961
8160 73.6043
8170 75.6155
8180 74.3543
8190 70.6459
8200 68.375
8210 68.262
8220 68.4542
8230 73.0741
8240 79.0754
8250 78.3165
8260 72.1994
8270 68.2149
8280 66.8438
8290 65.6864
8300 67.4626
8310 69.8579
8320 70.0666
8330 68.2353
8340 67.851
8350 69.9761
8360 71.873
8370 69.0263
8380 64.5861
8390 63.9961
8400 66.8255
8410 68.1968
8420 66.9862
8430 65.7735
8440 66.4117
8450 67.8109
8460 67.7206
8470 66.4266
8480 64.7008
8490 60.8878
8500 57.1791
8510 56.5595
8520 56.8962
8530 56.9244
8540 56.7966
8550 56.4785
8560 55.2157
8570 53.9761
8580 51.8247
8590 49.3045
8600 47.6119
8610 46.7914
8620 45.9375
8630 45.6156
8640 45.2331
8650 44.2607
8660 42.9032
8670 42.3274
8680 42.5928
8690 42.4654
8700 40.8906
8710 39.3189
8720 38.1762
8730 37.4436
8740 35.7784
8750 33.0512
8760 30.9704
8770 32.0197
8780 33.1862
8790 34.4159
8800 35.9427
8810 35.5347
8820 32.4952
8830 29.8738
8840 27.74
8850 25.7023
8860 24.6805
8870 24.2032
8880 23.4848
8890 22.5757
8900 21.6351
8910 20.3587
8920 19.0369
8930 18.0807
8940 17.1296
8950 17.0844
8960 18.4187
8970 19.5174
8980 19.0254
8990 18.476
9000 17.3016
9010 15.7242
9020 14.7237
9030 14.5741
9040 14.3649
9050 13.8904
9060 13.4265
9070 12.4927
9080 11.2625
9090 10.1572
9100 9.13223
9110 8.14598
9120 6.91272
9130 5.62772
9140 4.80159
9150 4.27427
9160 3.8026
9170 3.58477
9180 3.3314
9190 3.10746
9200 2.84973
9210 2.89814
9220 3.25951
9230 3.10876
9240 2.01041
9250 1.03656
9260 1.5132
9270 2.30743
9280 2.33185
9290 1.71452
9300 1.53266
9310 2.05323
9320 2.50638
9330 1.88295
9340 0.905061
9350 0.959675
9360 1.86409
9370 2.49724
9380 2.87485
9390 3.14321
9400 2.41623
9410 1.21342
9420 1.62308
9430 3.47199
9440 4.69982
9450 4.92212
9460 5.0027
9470 3.35553
9480 0.865122
9490 0.921932
9500 3.46974
9510 4.65085
9520 3.00162
9530 1.32278
9540 0.698488
9550 0.448215
9560 0.172615
9570 0.0544799
9580 0.00831808
9590 0
9600 0
9610 0.0655681
9620 0.3892
9630 0.573279
9640 0.126928
9650 0
9660 0.00239543
9670 0.00958172
9680 0.00239543
9690 0
9700 0
9710 0
9720 0
9730 0
9740 0
9750 0
9760 0
9770 0
9780 0
9790 0
9800 0
9810 0
9820 0
9830 0
9840 0
9850 0
9860 0
9870 0
9880 0
9890 0
9900 0
9910 0
9920 0
9930 0
9940 0
9950 0
9960 0
9970 0.0299308
9980 0.119723
9990 0.0367662
10000 0.0273416
10010 0.00872953
10020 0.00757656
10030 0.00242506
10040 0.00212369
10050 0.000679828
10060 0.000595628
10070 0.000190672
10080 0.000167061
10090 5.34794e-05
10100 4.68569e-05
10110 1.17142e-05
10120 0
10130 0
10140 0
10150 0
10160 0
10170 0
10180 0
10190 0
10200 0
10210 0
10220 0
10230 0
10240 0
10250 0
10260 0
10270 0
10280 0
10290 0
10300 0
10310 0
10320 0
10330 0
10340 0
10350 0
10360 0
10370 0
10380 0
10390 0
10400 0
10410 0
10420 0
10430 0
10440 0
10450 0
10460 0
10470 0
10480 0
10490 0
10500 0
10510 0
10520 0
10530 0
10540 0
10550 0
10560 0
10570 0
10580 0
10590 0
10600 0
10610 0
10620 0
10630 0
10640 0
10650 0
10660 0
10670 0
10680 0
10690 0
10700 0
10710 0
10720 0
10730 0
10740 0
10750 0
10760 0
10770 0
10780 0
10790 0
10800 0
10810 0
10820 0
10830 0
10840 0
10850 0
10860 0
10870 0
10880 0
10890 0
10900 0
10910 0
10920 0
10930 0
10940 0
10950 0
10960 0
10970 0
10980 0
10990 0
