#wave(A)        trans
6800.006790818814	0.0002227169321975154
6802.006792816113	0.00023363545698254585
6804.006794813412	0.00024393051005088082
6806.006796810712	0.00025350295945390013
6808.006798808011	0.0002620410337708355
6810.006800805311	0.00026892645472943765
6812.006802802612	0.00027408886474217904
6814.00680479991	0.0002787650068777724
6816.0068067972115	0.0002828762065208587
6818.006808794509	0.00028712541625127233
6820.00681079181	0.00029198298360298886
6822.006812789109	0.0002978876922798354
6824.006814786408	0.00030527420687625296
6826.00681678371	0.00031438447863417577
6828.006818781008	0.00032582452058679806
6830.006820778308	0.00034083958285564434
6832.006822775607	0.0003595537448220131
6834.006824772906	0.0003790446668306784
6836.006826770207	0.00039943606947615283
6838.006828767506	0.0004203227645294162
6840.006830764806	0.0004417424351079906
6842.006832762107	0.00046333879472877063
6844.006834759404	0.0004839856072616109
6846.0068367567055	0.000503526433611572
6848.006838754004	0.0005224588567913845
6850.006840751304	0.0005407078893864359
6852.006842748605	0.0005587196716732505
6854.006844745903	0.0005778204317338345
6856.006846743204	0.0005981934453257833
6858.006848740502	0.0006200923298968037
6860.006850737802	0.0006442308533094796
6862.006852735102	0.0006706094768751533
6864.006854732401	0.000697162728714025
6866.006856729702	0.0007239226077033066
6868.006858727002	0.0007509956755572292
6870.006860724301	0.0007785462537913822
6872.006862721601	0.0008066158047532261
6874.006864718899	0.0008347095486858505
6876.0068667161995	0.0008628498036894673
6878.0068687135	0.0008914469314428679
6880.006870710799	0.0009207537073349954
6882.006872708099	0.0009509774416653047
6884.006874705397	0.000981674047519101
6886.006876702699	0.0010129273612208972
6888.006878699997	0.0010454957044819767
6890.006880697297	0.0010800201059708442
6892.006882694597	0.0011169637567379825
6894.006884691897	0.0011549657835289411
6896.006886689197	0.0011942147718678295
6898.006888686496	0.001234235830004985
6900.006890683795	0.001275360850692066
6902.0068926810945	0.0013170765573741205
6904.006894678394	0.00135777569169902
6906.006896675695	0.0013972932495311611
6908.006898672994	0.0014354510700646602
6910.006900670294	0.0014715087737025465
6912.006902667594	0.001505243706955263
6914.006904664892	0.0015385946593382664
6916.006906662193	0.0015714997303591818
6918.006908659492	0.001604161159450417
6920.006910656793	0.001636467073960986
6922.006912654092	0.001668623106459145
6924.006914651391	0.0017011271293173142
6926.006916648692	0.0017340425716526923
6928.00691864599	0.0017680236039100483
6930.00692064329	0.0018034425420784862
6932.00692264059	0.0018407847941283686
6934.006924637889	0.0018789861427159138
6936.00692663519	0.0019181957600703393
6938.006928632489	0.0019593717351204794
6940.006930629788	0.0020032090177074407
6942.006932627088	0.002050364657182312
6944.006934624387	0.0020983616390397976
6946.0069366216885	0.002147479055929969
6948.006938618987	0.002197519088311199
6950.006940616287	0.0022490322975790788
6952.006942613587	0.002301478182693565
6954.006944610885	0.0023530556607251583
6956.006946608186	0.0024036231892829124
6958.006948605485	0.0024555232258767884
6960.006950602785	0.002508725063603887
6962.006952600085	0.0025652496043923885
6964.006954597384	0.0026250724433396254
6966.006956594684	0.002688741615614798
6968.006958591983	0.002757182944852367
6970.006960589284	0.0028325631070446394
6972.0069625865835	0.0029143922387795695
6974.006964583882	0.0029963819414357096
6976.0069665811825	0.0030785523997605177
6978.006968578482	0.0031646276499267822
6980.006970575781	0.003255151523302469
6982.006972573081	0.0033529173818799387
6984.00697457038	0.003455521041096748
6986.006976567682	0.0035636756499028755
6988.00697856498	0.00368017016139957
6990.00698056228	0.0038078650661265913
6992.006982559579	0.003948077224886803
6994.006984556878	0.004090851630008308
6996.00698655418	0.004236518359183591
6998.006988551479	0.004389446137829018
7000.006990548778	0.004551309871741732
7002.0069925460775	0.004724845415680321
7004.006994543377	0.004903380030979183
7006.006996540677	0.005087552216218107
7008.006998537976	0.005283616169158681
7010.007000535277	0.005494211814905695
7012.007002532577	0.005723815541568254
7014.007004529875	0.005960624828649894
7016.007006527176	0.006205458829115284
7018.007008524474	0.006465529669633705
7020.007010521775	0.0067448426279233566
7022.007012519074	0.007047273235722955
7024.007014516374	0.007357051049986145
7026.007016513675	0.0076749428448876465
7028.007018510973	0.008012941518484036
7030.007020508273	0.008374939605414128
7032.007022505572	0.00876777563341828
7034.007024502871	0.00917370470629806
7036.007026500173	0.009593945528150228
7038.007028497472	0.010044426354311251
7040.007030494771	0.010531652115828
7042.007032492071	0.011064762471867225
7044.007034489369	0.01161542522797374
7046.007036486671	0.01218413338639801
7048.007038483969	0.012790108190055414
7050.0070404812695	0.013441198292143214
7052.00704247857	0.014147243064671937
7054.007044475868	0.014872987652089956
7056.007046473169	0.01561990379170766
7058.007048470467	0.01641507899809416
7060.007050467767	0.017266839147875232
7062.007052465068	0.01818897492942432
7064.007054462367	0.01913912893632043
7066.007056459667	0.02011909082599685
7068.007058456966	0.02115599462976163
7070.007060454265	0.022262060638846646
7072.007062451566	0.023450140201026398
7074.007064448864	0.024664500520683853
7076.0070664461655	0.025906430418766592
7078.007068443465	0.027213004293950252
7080.007070440764	0.02859400596532754
7082.007072438064	0.030067848827701797
7084.0070744353625	0.03157411773803603
7086.007076432663	0.03311709601545651
7088.007078429962	0.03473138594516213
7090.007080427263	0.036432473682319416
7092.007082424562	0.03823432329770896
7094.007084421861	0.04006466175112662
7096.007086419162	0.04192448204670157
7098.007088416461	0.04385494136528178
7100.00709041376	0.04586532702572436
7102.0070924110605	0.047974652642556924
7104.00709440836	0.05012351010530399
7106.00709640566	0.05231281137302822
7108.007098402959	0.054594191576626115
7110.007100400258	0.056980182394054
7112.007102397558	0.05949372263969332
7114.007104394857	0.06205584029285064
7116.007106392159	0.06467300750528998
7118.007108389457	0.06739902359649975
7120.007110386758	0.07023807691116067
7122.007112384057	0.07320794972431582
7124.007114381356	0.07621706139966236
7126.007116378656	0.0792657107399273
7128.0071183759555	0.08241249116205673
7130.007120373256	0.0856661098460887
7132.007122370555	0.08905232503400787
7134.007124367854	0.09249518324695481
7136.007126365155	0.09599454894596297
7138.007128362453	0.09962836505766526
7140.007130359753	0.10340870505940904
7142.007132357054	0.10736746819638499
7144.007134354352	0.11140037022651318
7146.007136351654	0.11550716890513577
7148.007138348952	0.11979437211765755
7150.007140346252	0.12427457460966265
7152.007142343551	0.12899172233127065
7154.00714434085	0.13375596937536097
7156.007146338152	0.13859939743754957
7158.00714833545	0.14365043807418884
7160.00715033275	0.14893183802140708
7162.00715233005	0.15448705909817934
7164.007154327348	0.16013843031733102
7166.007156324649	0.1658828302877705
7168.007158321949	0.17190014023092562
7170.007160319248	0.1781943186132422
7172.007162316549	0.1848369357288555
7174.007164313847	0.19164630583906359
7176.007166311148	0.1987106108997017
7178.007168308446	0.20613806044054334
7180.007170305747	0.21395217493413737
7182.007172303047	0.22222060327361506
7184.0071743003455	0.23065123864616915
7186.007176297646	0.2392357417350611
7188.007178294945	0.2481314627571406
7190.007180292245	0.2573726368016689
7192.007182289544	0.267014342931432
7194.007184286844	0.2767878878905545
7196.007186284145	0.28668600152519375
7198.007188281444	0.29687225621333735
7200.007190278743	0.307362902991666
7202.007192276043	0.31821651732960643
7204.007194273341	0.329213127074747
7206.007196270643	0.3403430149535279
7208.007198267942	0.3516853012591017
7210.007200265241	0.36328482668205037
7212.007202262541	0.3750707107250007
7214.00720425984	0.38686365517867466
7216.007206257141	0.3986918390974788
7218.007208254439	0.4104898075128822
7220.007210251741	0.4223058614086651
7222.00721224904	0.43411207102258376
7224.007214246339	0.4458212553788708
7226.007216243639	0.45743803239579517
7228.007218240938	0.4687736822646245
7230.007220238238	0.47985552732799236
7232.0072222355375	0.4906166942526169
7234.007224232837	0.5011763605458515
7236.007226230138	0.5115505075154906
7238.007228227436	0.5214921392355212
7240.007230224736	0.5310389275424283
7242.007232222036	0.5402121375503005
