2950.0 0.0
3000.0 0.006356249999999999
3050.0 0.033344266
3100.0 0.07996574949999999
3150.0 0.13855952649999997
3200.0 0.195984375
3250.0 0.249034598
3300.0 0.29469885849999994
3350.0 0.333307851
3400.0 0.368288583
3450.0 0.40471192949999996
3500.0 0.44009465899999994
3550.0 0.48730352439999997
3600.0 0.5345375
3650.0 0.5819301563
3700.0 0.6209250238
3750.0 0.645
3800.0 0.640243428
3850.0 0.5873454728999999
3900.0 0.47884137250000003
3950.0 0.3296135997
4000.0 0.18440625
4050.0 0.0819444156
4100.0 0.029551802999999998
4150.0 0.009209636799999999
4200.0 0.0026392646000000003
4250.0 0.0006609176000000001
4300.0 0.0
