3450 0.000
3500 0.0019549
3550 0.0138568
3600 0.0493607
3650 0.10554
3700 0.1729
3750 0.242198
3800 0.310246
3850 0.37581
3900 0.438174
3950 0.493326
4000 0.54229
4050 0.587251
4100 0.629241
4150 0.667066
4200 0.701156
4250 0.728215
4300 0.750519
4350 0.763195
4400 0.771
4450 0.775098
4500 0.769441
4550 0.759496
4600 0.738373
4650 0.699148
4700 0.637617
4750 0.5601
4800 0.475438
4850 0.38811
4900 0.309573
4950 0.245046
5000 0.197291
5050 0.14712
5100 0.101715
5150 0.0700533
5200 0.0449753
5250 0.0272318
5300 0.0167567
5350 0.0127317
5400 0.0103227
5450 0.011114
5500 0.0126643
5550 0.0165389
5600 0.0187766
5650 0.0162389
5700 0.0114624
5750 0.00604996
5800 0.002249
5850 0.0007439
5900 0
5950 0
